Volatility 3 Framework 2.28.0

PID	Process	Start	End	Flags	PgOff	Major	Minor	Inode	File Path	File output
654	udisksd	0x7faa3f0d7000	0x7faa3f0d9000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
654	udisksd	0x7faa3f0d9000	0x7faa3f0db000	r--	0x0	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
654	udisksd	0x7faa3f0db000	0x7faa3f0f4000	r-x	0x2000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
654	udisksd	0x7faa3f0f4000	0x7faa3f0f6000	r--	0x1b000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
654	udisksd	0x7faa3f0f6000	0x7faa3f0f7000	---	0x1d000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
654	udisksd	0x7faa3f0f7000	0x7faa3f0f8000	r--	0x1d000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
654	udisksd	0x7faa3f0f8000	0x7faa3f0f9000	rw-	0x1e000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
654	udisksd	0x7faa3f0f9000	0x7faa3f103000	r--	0x0	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
654	udisksd	0x7faa3f103000	0x7faa3f1b5000	r-x	0xa000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
654	udisksd	0x7faa3f1b5000	0x7faa3f1c6000	r--	0xbc000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
654	udisksd	0x7faa3f1c6000	0x7faa3f1c7000	r--	0xcc000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
654	udisksd	0x7faa3f1c7000	0x7faa3f1c8000	rw-	0xcd000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
654	udisksd	0x7faa3f1c8000	0x7faa3f1cb000	r--	0x0	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
654	udisksd	0x7faa3f1cb000	0x7faa3f1e6000	r-x	0x3000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
654	udisksd	0x7faa3f1e6000	0x7faa3f1f1000	r--	0x1e000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
654	udisksd	0x7faa3f1f1000	0x7faa3f1f2000	r--	0x28000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
654	udisksd	0x7faa3f1f2000	0x7faa3f1f3000	rw-	0x29000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
654	udisksd	0x7faa3f1f3000	0x7faa3f1f9000	r--	0x0	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
654	udisksd	0x7faa3f1f9000	0x7faa3f213000	r-x	0x6000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
654	udisksd	0x7faa3f213000	0x7faa3f21a000	r--	0x20000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
654	udisksd	0x7faa3f21a000	0x7faa3f21b000	---	0x27000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
654	udisksd	0x7faa3f21b000	0x7faa3f21c000	r--	0x27000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
654	udisksd	0x7faa3f21c000	0x7faa3f21d000	rw-	0x28000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
654	udisksd	0x7faa3f21d000	0x7faa3f21f000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
654	udisksd	0x7faa3f21f000	0x7faa3f226000	r--	0x0	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
654	udisksd	0x7faa3f226000	0x7faa3f246000	r-x	0x7000	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
654	udisksd	0x7faa3f246000	0x7faa3f24f000	r--	0x27000	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
654	udisksd	0x7faa3f24f000	0x7faa3f250000	---	0x30000	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
654	udisksd	0x7faa3f250000	0x7faa3f255000	r--	0x30000	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
654	udisksd	0x7faa3f255000	0x7faa3f256000	rw-	0x35000	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
654	udisksd	0x7faa3f256000	0x7faa3f258000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
654	udisksd	0x7faa3f258000	0x7faa3f25c000	r--	0x0	252	2	924355	/usr/lib/x86_64-linux-gnu/libkmod.so.2.3.7	Disabled
654	udisksd	0x7faa3f25c000	0x7faa3f26d000	r-x	0x4000	252	2	924355	/usr/lib/x86_64-linux-gnu/libkmod.so.2.3.7	Disabled
654	udisksd	0x7faa3f26d000	0x7faa3f272000	r--	0x15000	252	2	924355	/usr/lib/x86_64-linux-gnu/libkmod.so.2.3.7	Disabled
654	udisksd	0x7faa3f272000	0x7faa3f273000	r--	0x19000	252	2	924355	/usr/lib/x86_64-linux-gnu/libkmod.so.2.3.7	Disabled
654	udisksd	0x7faa3f273000	0x7faa3f274000	rw-	0x1a000	252	2	924355	/usr/lib/x86_64-linux-gnu/libkmod.so.2.3.7	Disabled
654	udisksd	0x7faa3f274000	0x7faa3f278000	r--	0x0	252	2	918603	/usr/lib/x86_64-linux-gnu/libudev.so.1.7.2	Disabled
654	udisksd	0x7faa3f278000	0x7faa3f292000	r-x	0x4000	252	2	918603	/usr/lib/x86_64-linux-gnu/libudev.so.1.7.2	Disabled
654	udisksd	0x7faa3f292000	0x7faa3f29b000	r--	0x1e000	252	2	918603	/usr/lib/x86_64-linux-gnu/libudev.so.1.7.2	Disabled
654	udisksd	0x7faa3f29b000	0x7faa3f29c000	---	0x27000	252	2	918603	/usr/lib/x86_64-linux-gnu/libudev.so.1.7.2	Disabled
654	udisksd	0x7faa3f29c000	0x7faa3f29d000	r--	0x27000	252	2	918603	/usr/lib/x86_64-linux-gnu/libudev.so.1.7.2	Disabled
654	udisksd	0x7faa3f29d000	0x7faa3f29e000	rw-	0x28000	252	2	918603	/usr/lib/x86_64-linux-gnu/libudev.so.1.7.2	Disabled
654	udisksd	0x7faa3f29e000	0x7faa3f2c6000	r--	0x0	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
654	udisksd	0x7faa3f2c6000	0x7faa3f45b000	r-x	0x28000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
654	udisksd	0x7faa3f45b000	0x7faa3f4b3000	r--	0x1bd000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
654	udisksd	0x7faa3f4b3000	0x7faa3f4b4000	---	0x215000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
654	udisksd	0x7faa3f4b4000	0x7faa3f4b8000	r--	0x215000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
654	udisksd	0x7faa3f4b8000	0x7faa3f4ba000	rw-	0x219000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
654	udisksd	0x7faa3f4ba000	0x7faa3f4c7000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
654	udisksd	0x7faa3f4c7000	0x7faa3f4e4000	r--	0x0	252	2	918174	/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.7200.4	Disabled
654	udisksd	0x7faa3f4e4000	0x7faa3f573000	r-x	0x1d000	252	2	918174	/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.7200.4	Disabled
654	udisksd	0x7faa3f573000	0x7faa3f5fd000	r--	0xac000	252	2	918174	/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.7200.4	Disabled
654	udisksd	0x7faa3f5fd000	0x7faa3f5fe000	---	0x136000	252	2	918174	/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.7200.4	Disabled
654	udisksd	0x7faa3f5fe000	0x7faa3f5ff000	r--	0x136000	252	2	918174	/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.7200.4	Disabled
654	udisksd	0x7faa3f5ff000	0x7faa3f600000	rw-	0x137000	252	2	918174	/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.7200.4	Disabled
654	udisksd	0x7faa3f600000	0x7faa3f601000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
654	udisksd	0x7faa3f601000	0x7faa3f610000	r--	0x0	252	2	918199	/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.7200.4	Disabled
654	udisksd	0x7faa3f610000	0x7faa3f643000	r-x	0xf000	252	2	918199	/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.7200.4	Disabled
654	udisksd	0x7faa3f643000	0x7faa3f65d000	r--	0x42000	252	2	918199	/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.7200.4	Disabled
654	udisksd	0x7faa3f65d000	0x7faa3f660000	r--	0x5b000	252	2	918199	/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.7200.4	Disabled
654	udisksd	0x7faa3f660000	0x7faa3f661000	rw-	0x5e000	252	2	918199	/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.7200.4	Disabled
654	udisksd	0x7faa3f661000	0x7faa3f699000	r--	0x0	252	2	918172	/usr/lib/x86_64-linux-gnu/libgio-2.0.so.0.7200.4	Disabled
654	udisksd	0x7faa3f699000	0x7faa3f7ab000	r-x	0x38000	252	2	918172	/usr/lib/x86_64-linux-gnu/libgio-2.0.so.0.7200.4	Disabled
654	udisksd	0x7faa3f7ab000	0x7faa3f831000	r--	0x14a000	252	2	918172	/usr/lib/x86_64-linux-gnu/libgio-2.0.so.0.7200.4	Disabled
654	udisksd	0x7faa3f831000	0x7faa3f839000	r--	0x1cf000	252	2	918172	/usr/lib/x86_64-linux-gnu/libgio-2.0.so.0.7200.4	Disabled
654	udisksd	0x7faa3f839000	0x7faa3f83a000	rw-	0x1d7000	252	2	918172	/usr/lib/x86_64-linux-gnu/libgio-2.0.so.0.7200.4	Disabled
654	udisksd	0x7faa3f83a000	0x7faa3f83e000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
654	udisksd	0x7faa3f83e000	0x7faa3f86b000	r--	0x0	252	2	922441	/usr/lib/x86_64-linux-gnu/libudisks2.so.0.0.0	Disabled
654	udisksd	0x7faa3f86b000	0x7faa3f8c0000	r-x	0x2d000	252	2	922441	/usr/lib/x86_64-linux-gnu/libudisks2.so.0.0.0	Disabled
654	udisksd	0x7faa3f8c0000	0x7faa3f8eb000	r--	0x82000	252	2	922441	/usr/lib/x86_64-linux-gnu/libudisks2.so.0.0.0	Disabled
654	udisksd	0x7faa3f8eb000	0x7faa3f8ec000	---	0xad000	252	2	922441	/usr/lib/x86_64-linux-gnu/libudisks2.so.0.0.0	Disabled
654	udisksd	0x7faa3f8ec000	0x7faa3f8fa000	r--	0xad000	252	2	922441	/usr/lib/x86_64-linux-gnu/libudisks2.so.0.0.0	Disabled
654	udisksd	0x7faa3f8fa000	0x7faa3f8fb000	rw-	0xbb000	252	2	922441	/usr/lib/x86_64-linux-gnu/libudisks2.so.0.0.0	Disabled
654	udisksd	0x7faa3f8fb000	0x7faa3f90e000	r--	0x0	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
654	udisksd	0x7faa3f90e000	0x7faa3f98d000	r-x	0x13000	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
654	udisksd	0x7faa3f98d000	0x7faa3f9b8000	r--	0x92000	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
654	udisksd	0x7faa3f9b8000	0x7faa3f9b9000	---	0xbd000	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
654	udisksd	0x7faa3f9b9000	0x7faa3f9c0000	r--	0xbd000	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
654	udisksd	0x7faa3f9c0000	0x7faa3f9c1000	rw-	0xc4000	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
654	udisksd	0x7faa3f9c1000	0x7faa3f9c2000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
654	udisksd	0x7faa3f9c2000	0x7faa3f9c4000	r--	0x0	252	2	924225	/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2301	Disabled
654	udisksd	0x7faa3f9c4000	0x7faa3f9c8000	r-x	0x2000	252	2	924225	/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2301	Disabled
654	udisksd	0x7faa3f9c8000	0x7faa3f9c9000	r--	0x6000	252	2	924225	/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2301	Disabled
654	udisksd	0x7faa3f9c9000	0x7faa3f9ca000	---	0x7000	252	2	924225	/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2301	Disabled
654	udisksd	0x7faa3f9ca000	0x7faa3f9cb000	r--	0x7000	252	2	924225	/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2301	Disabled
654	udisksd	0x7faa3f9cb000	0x7faa3f9cc000	rw-	0x8000	252	2	924225	/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2301	Disabled
654	udisksd	0x7faa3f9cc000	0x7faa3f9d3000	r--	0x0	252	2	924435	/usr/lib/x86_64-linux-gnu/libpolkit-gobject-1.so.0.0.0	Disabled
654	udisksd	0x7faa3f9d3000	0x7faa3f9e1000	r-x	0x7000	252	2	924435	/usr/lib/x86_64-linux-gnu/libpolkit-gobject-1.so.0.0.0	Disabled
654	udisksd	0x7faa3f9e1000	0x7faa3f9e9000	r--	0x15000	252	2	924435	/usr/lib/x86_64-linux-gnu/libpolkit-gobject-1.so.0.0.0	Disabled
654	udisksd	0x7faa3f9e9000	0x7faa3f9ea000	---	0x1d000	252	2	924435	/usr/lib/x86_64-linux-gnu/libpolkit-gobject-1.so.0.0.0	Disabled
654	udisksd	0x7faa3f9ea000	0x7faa3f9eb000	r--	0x1d000	252	2	924435	/usr/lib/x86_64-linux-gnu/libpolkit-gobject-1.so.0.0.0	Disabled
654	udisksd	0x7faa3f9eb000	0x7faa3f9ec000	rw-	0x1e000	252	2	924435	/usr/lib/x86_64-linux-gnu/libpolkit-gobject-1.so.0.0.0	Disabled
654	udisksd	0x7faa3f9ec000	0x7faa3f9ee000	r--	0x0	252	2	919047	/usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0	Disabled
654	udisksd	0x7faa3f9ee000	0x7faa3f9f2000	r-x	0x2000	252	2	919047	/usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0	Disabled
654	udisksd	0x7faa3f9f2000	0x7faa3f9f3000	r--	0x6000	252	2	919047	/usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0	Disabled
654	udisksd	0x7faa3f9f3000	0x7faa3f9f4000	r--	0x6000	252	2	919047	/usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0	Disabled
654	udisksd	0x7faa3f9f4000	0x7faa3f9f5000	rw-	0x7000	252	2	919047	/usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0	Disabled
654	udisksd	0x7faa3f9f5000	0x7faa3f9fd000	r--	0x0	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
654	udisksd	0x7faa3f9fd000	0x7faa3fa29000	r-x	0x8000	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
654	udisksd	0x7faa3fa29000	0x7faa3fa36000	r--	0x34000	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
654	udisksd	0x7faa3fa36000	0x7faa3fa37000	---	0x41000	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
654	udisksd	0x7faa3fa37000	0x7faa3fa38000	r--	0x41000	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
654	udisksd	0x7faa3fa38000	0x7faa3fa39000	rw-	0x42000	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
654	udisksd	0x7faa3fa39000	0x7faa3fa3b000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
654	udisksd	0x7faa3fa3b000	0x7faa3fa3d000	r--	0x0	252	2	924235	/usr/lib/x86_64-linux-gnu/libatasmart.so.4.0.5	Disabled
654	udisksd	0x7faa3fa3d000	0x7faa3fa43000	r-x	0x2000	252	2	924235	/usr/lib/x86_64-linux-gnu/libatasmart.so.4.0.5	Disabled
654	udisksd	0x7faa3fa43000	0x7faa3fa47000	r--	0x8000	252	2	924235	/usr/lib/x86_64-linux-gnu/libatasmart.so.4.0.5	Disabled
654	udisksd	0x7faa3fa47000	0x7faa3fa48000	---	0xc000	252	2	924235	/usr/lib/x86_64-linux-gnu/libatasmart.so.4.0.5	Disabled
654	udisksd	0x7faa3fa48000	0x7faa3fa4a000	r--	0xc000	252	2	924235	/usr/lib/x86_64-linux-gnu/libatasmart.so.4.0.5	Disabled
654	udisksd	0x7faa3fa4a000	0x7faa3fa4b000	rw-	0xe000	252	2	924235	/usr/lib/x86_64-linux-gnu/libatasmart.so.4.0.5	Disabled
654	udisksd	0x7faa3fa4b000	0x7faa3fa4e000	r--	0x0	252	2	918975	/usr/lib/x86_64-linux-gnu/libbd_utils.so.2.1.0	Disabled
654	udisksd	0x7faa3fa4e000	0x7faa3fa52000	r-x	0x3000	252	2	918975	/usr/lib/x86_64-linux-gnu/libbd_utils.so.2.1.0	Disabled
654	udisksd	0x7faa3fa52000	0x7faa3fa54000	r--	0x7000	252	2	918975	/usr/lib/x86_64-linux-gnu/libbd_utils.so.2.1.0	Disabled
654	udisksd	0x7faa3fa54000	0x7faa3fa55000	r--	0x8000	252	2	918975	/usr/lib/x86_64-linux-gnu/libbd_utils.so.2.1.0	Disabled
654	udisksd	0x7faa3fa55000	0x7faa3fa56000	rw-	0x9000	252	2	918975	/usr/lib/x86_64-linux-gnu/libbd_utils.so.2.1.0	Disabled
654	udisksd	0x7faa3fa56000	0x7faa3fa5f000	r--	0x0	252	2	922052	/usr/lib/x86_64-linux-gnu/libblockdev.so.2.0.0	Disabled
654	udisksd	0x7faa3fa5f000	0x7faa3fa71000	r-x	0x9000	252	2	922052	/usr/lib/x86_64-linux-gnu/libblockdev.so.2.0.0	Disabled
654	udisksd	0x7faa3fa71000	0x7faa3fa84000	r--	0x1b000	252	2	922052	/usr/lib/x86_64-linux-gnu/libblockdev.so.2.0.0	Disabled
654	udisksd	0x7faa3fa84000	0x7faa3fa85000	r--	0x2d000	252	2	922052	/usr/lib/x86_64-linux-gnu/libblockdev.so.2.0.0	Disabled
654	udisksd	0x7faa3fa85000	0x7faa3fa86000	rw-	0x2e000	252	2	922052	/usr/lib/x86_64-linux-gnu/libblockdev.so.2.0.0	Disabled
654	udisksd	0x7faa3fa86000	0x7faa3fa8a000	r--	0x0	252	2	924326	/usr/lib/x86_64-linux-gnu/libgudev-1.0.so.0.3.0	Disabled
654	udisksd	0x7faa3fa8a000	0x7faa3fa8f000	r-x	0x4000	252	2	924326	/usr/lib/x86_64-linux-gnu/libgudev-1.0.so.0.3.0	Disabled
654	udisksd	0x7faa3fa8f000	0x7faa3fa92000	r--	0x9000	252	2	924326	/usr/lib/x86_64-linux-gnu/libgudev-1.0.so.0.3.0	Disabled
654	udisksd	0x7faa3fa92000	0x7faa3fa93000	r--	0xb000	252	2	924326	/usr/lib/x86_64-linux-gnu/libgudev-1.0.so.0.3.0	Disabled
654	udisksd	0x7faa3fa93000	0x7faa3fa94000	rw-	0xc000	252	2	924326	/usr/lib/x86_64-linux-gnu/libgudev-1.0.so.0.3.0	Disabled
654	udisksd	0x7faa3fa94000	0x7faa3fa96000	r--	0x0	252	2	918181	/usr/lib/x86_64-linux-gnu/libgmodule-2.0.so.0.7200.4	Disabled
654	udisksd	0x7faa3fa96000	0x7faa3fa98000	r-x	0x2000	252	2	918181	/usr/lib/x86_64-linux-gnu/libgmodule-2.0.so.0.7200.4	Disabled
654	udisksd	0x7faa3fa98000	0x7faa3fa99000	r--	0x4000	252	2	918181	/usr/lib/x86_64-linux-gnu/libgmodule-2.0.so.0.7200.4	Disabled
654	udisksd	0x7faa3fa99000	0x7faa3fa9a000	r--	0x4000	252	2	918181	/usr/lib/x86_64-linux-gnu/libgmodule-2.0.so.0.7200.4	Disabled
654	udisksd	0x7faa3fa9a000	0x7faa3fa9b000	rw-	0x5000	252	2	918181	/usr/lib/x86_64-linux-gnu/libgmodule-2.0.so.0.7200.4	Disabled
654	udisksd	0x7faa3faa1000	0x7faa3faa3000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
654	udisksd	0x7faa3faa3000	0x7faa3faa5000	r--	0x0	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
654	udisksd	0x7faa3faa5000	0x7faa3facf000	r-x	0x2000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
654	udisksd	0x7faa3facf000	0x7faa3fada000	r--	0x2c000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
654	udisksd	0x7faa3fadb000	0x7faa3fadd000	r--	0x37000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
654	udisksd	0x7faa3fadd000	0x7faa3fadf000	rw-	0x39000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
654	udisksd	0x7ffd6a045000	0x7ffd6a066000	rw-	0x0	0	0	0	[stack]	Disabled
654	udisksd	0x7ffd6a1d7000	0x7ffd6a1db000	r--	0x0	0	0	0	Anonymous Mapping	Disabled
654	udisksd	0x7ffd6a1db000	0x7ffd6a1dd000	r-x	0x0	0	0	0	[vdso]	Disabled
690	agetty	0x56258e170000	0x56258e173000	r--	0x0	252	2	924098	/usr/sbin/agetty	Disabled
690	agetty	0x56258e173000	0x56258e17a000	r-x	0x3000	252	2	924098	/usr/sbin/agetty	Disabled
690	agetty	0x56258e17a000	0x56258e17c000	r--	0xa000	252	2	924098	/usr/sbin/agetty	Disabled
690	agetty	0x56258e17d000	0x56258e17e000	r--	0xc000	252	2	924098	/usr/sbin/agetty	Disabled
690	agetty	0x56258e17e000	0x56258e17f000	rw-	0xd000	252	2	924098	/usr/sbin/agetty	Disabled
690	agetty	0x56258e17f000	0x56258e181000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
690	agetty	0x56258fb58000	0x56258fb79000	rw-	0x0	0	0	0	[heap]	Disabled
690	agetty	0x7f4f85f6e000	0x7f4f85f75000	r--	0x0	252	2	1051149	/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache	Disabled
690	agetty	0x7f4f85f75000	0x7f4f85fcc000	r--	0x0	252	2	918388	/usr/lib/locale/C.utf8/LC_CTYPE	Disabled
690	agetty	0x7f4f85fcc000	0x7f4f862b5000	r--	0x0	252	2	918877	/usr/lib/locale/locale-archive	Disabled
690	agetty	0x7f4f862b5000	0x7f4f862b8000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
690	agetty	0x7f4f862b8000	0x7f4f862e0000	r--	0x0	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
690	agetty	0x7f4f862e0000	0x7f4f86475000	r-x	0x28000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
690	agetty	0x7f4f86475000	0x7f4f864cd000	r--	0x1bd000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
690	agetty	0x7f4f864cd000	0x7f4f864ce000	---	0x215000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
690	agetty	0x7f4f864ce000	0x7f4f864d2000	r--	0x215000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
690	agetty	0x7f4f864d2000	0x7f4f864d4000	rw-	0x219000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
690	agetty	0x7f4f864d4000	0x7f4f864e1000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
690	agetty	0x7f4f864e7000	0x7f4f864e9000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
690	agetty	0x7f4f864e9000	0x7f4f864eb000	r--	0x0	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
690	agetty	0x7f4f864eb000	0x7f4f86515000	r-x	0x2000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
690	agetty	0x7f4f86515000	0x7f4f86520000	r--	0x2c000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
690	agetty	0x7f4f86521000	0x7f4f86523000	r--	0x37000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
690	agetty	0x7f4f86523000	0x7f4f86525000	rw-	0x39000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
690	agetty	0x7fff89b70000	0x7fff89b91000	rw-	0x0	0	0	0	[stack]	Disabled
690	agetty	0x7fff89ba6000	0x7fff89baa000	r--	0x0	0	0	0	Anonymous Mapping	Disabled
690	agetty	0x7fff89baa000	0x7fff89bac000	r-x	0x0	0	0	0	[vdso]	Disabled
695	sshd	0x559c2d841000	0x559c2d84c000	r--	0x0	252	2	917803	/usr/sbin/sshd	Disabled
695	sshd	0x559c2d84c000	0x559c2d8d6000	r-x	0xb000	252	2	917803	/usr/sbin/sshd	Disabled
695	sshd	0x559c2d8d6000	0x559c2d91e000	r--	0x95000	252	2	917803	/usr/sbin/sshd	Disabled
695	sshd	0x559c2d91e000	0x559c2d922000	r--	0xdc000	252	2	917803	/usr/sbin/sshd	Disabled
695	sshd	0x559c2d922000	0x559c2d923000	rw-	0xe0000	252	2	917803	/usr/sbin/sshd	Disabled
695	sshd	0x559c2d923000	0x559c2d926000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
695	sshd	0x559c33338000	0x559c33405000	rw-	0x0	0	0	0	[heap]	Disabled
695	sshd	0x7f8a81f7d000	0x7f8a81f83000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
695	sshd	0x7f8a81f83000	0x7f8a81f87000	r--	0x0	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
695	sshd	0x7f8a81f87000	0x7f8a81f9d000	r-x	0x4000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
695	sshd	0x7f8a81f9d000	0x7f8a81fa7000	r--	0x1a000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
695	sshd	0x7f8a81fa7000	0x7f8a81fa8000	r--	0x23000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
695	sshd	0x7f8a81fa8000	0x7f8a81fa9000	rw-	0x24000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
