Volatility 3 Framework 2.28.0

PID	Process	Start	End	Flags	PgOff	Major	Minor	Inode	File Path	File output
658	udisksd	0x7f953dabc000	0x7f953dabd000	r--	0x6000	252	2	924225	/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2301	Disabled
658	udisksd	0x7f953dabd000	0x7f953dabe000	---	0x7000	252	2	924225	/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2301	Disabled
658	udisksd	0x7f953dabe000	0x7f953dabf000	r--	0x7000	252	2	924225	/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2301	Disabled
658	udisksd	0x7f953dabf000	0x7f953dac0000	rw-	0x8000	252	2	924225	/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2301	Disabled
658	udisksd	0x7f953dac0000	0x7f953dac7000	r--	0x0	252	2	924435	/usr/lib/x86_64-linux-gnu/libpolkit-gobject-1.so.0.0.0	Disabled
658	udisksd	0x7f953dac7000	0x7f953dad5000	r-x	0x7000	252	2	924435	/usr/lib/x86_64-linux-gnu/libpolkit-gobject-1.so.0.0.0	Disabled
658	udisksd	0x7f953dad5000	0x7f953dadd000	r--	0x15000	252	2	924435	/usr/lib/x86_64-linux-gnu/libpolkit-gobject-1.so.0.0.0	Disabled
658	udisksd	0x7f953dadd000	0x7f953dade000	---	0x1d000	252	2	924435	/usr/lib/x86_64-linux-gnu/libpolkit-gobject-1.so.0.0.0	Disabled
658	udisksd	0x7f953dade000	0x7f953dadf000	r--	0x1d000	252	2	924435	/usr/lib/x86_64-linux-gnu/libpolkit-gobject-1.so.0.0.0	Disabled
658	udisksd	0x7f953dadf000	0x7f953dae0000	rw-	0x1e000	252	2	924435	/usr/lib/x86_64-linux-gnu/libpolkit-gobject-1.so.0.0.0	Disabled
658	udisksd	0x7f953dae0000	0x7f953dae2000	r--	0x0	252	2	919047	/usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0	Disabled
658	udisksd	0x7f953dae2000	0x7f953dae6000	r-x	0x2000	252	2	919047	/usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0	Disabled
658	udisksd	0x7f953dae6000	0x7f953dae7000	r--	0x6000	252	2	919047	/usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0	Disabled
658	udisksd	0x7f953dae7000	0x7f953dae8000	r--	0x6000	252	2	919047	/usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0	Disabled
658	udisksd	0x7f953dae8000	0x7f953dae9000	rw-	0x7000	252	2	919047	/usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0	Disabled
658	udisksd	0x7f953dae9000	0x7f953daf1000	r--	0x0	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
658	udisksd	0x7f953daf1000	0x7f953db1d000	r-x	0x8000	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
658	udisksd	0x7f953db1d000	0x7f953db2a000	r--	0x34000	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
658	udisksd	0x7f953db2a000	0x7f953db2b000	---	0x41000	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
658	udisksd	0x7f953db2b000	0x7f953db2c000	r--	0x41000	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
658	udisksd	0x7f953db2c000	0x7f953db2d000	rw-	0x42000	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
658	udisksd	0x7f953db2d000	0x7f953db2f000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
658	udisksd	0x7f953db2f000	0x7f953db31000	r--	0x0	252	2	924235	/usr/lib/x86_64-linux-gnu/libatasmart.so.4.0.5	Disabled
658	udisksd	0x7f953db31000	0x7f953db37000	r-x	0x2000	252	2	924235	/usr/lib/x86_64-linux-gnu/libatasmart.so.4.0.5	Disabled
658	udisksd	0x7f953db37000	0x7f953db3b000	r--	0x8000	252	2	924235	/usr/lib/x86_64-linux-gnu/libatasmart.so.4.0.5	Disabled
658	udisksd	0x7f953db3b000	0x7f953db3c000	---	0xc000	252	2	924235	/usr/lib/x86_64-linux-gnu/libatasmart.so.4.0.5	Disabled
658	udisksd	0x7f953db3c000	0x7f953db3e000	r--	0xc000	252	2	924235	/usr/lib/x86_64-linux-gnu/libatasmart.so.4.0.5	Disabled
658	udisksd	0x7f953db3e000	0x7f953db3f000	rw-	0xe000	252	2	924235	/usr/lib/x86_64-linux-gnu/libatasmart.so.4.0.5	Disabled
658	udisksd	0x7f953db3f000	0x7f953db42000	r--	0x0	252	2	918975	/usr/lib/x86_64-linux-gnu/libbd_utils.so.2.1.0	Disabled
658	udisksd	0x7f953db42000	0x7f953db46000	r-x	0x3000	252	2	918975	/usr/lib/x86_64-linux-gnu/libbd_utils.so.2.1.0	Disabled
658	udisksd	0x7f953db46000	0x7f953db48000	r--	0x7000	252	2	918975	/usr/lib/x86_64-linux-gnu/libbd_utils.so.2.1.0	Disabled
658	udisksd	0x7f953db48000	0x7f953db49000	r--	0x8000	252	2	918975	/usr/lib/x86_64-linux-gnu/libbd_utils.so.2.1.0	Disabled
658	udisksd	0x7f953db49000	0x7f953db4a000	rw-	0x9000	252	2	918975	/usr/lib/x86_64-linux-gnu/libbd_utils.so.2.1.0	Disabled
658	udisksd	0x7f953db4a000	0x7f953db53000	r--	0x0	252	2	922052	/usr/lib/x86_64-linux-gnu/libblockdev.so.2.0.0	Disabled
658	udisksd	0x7f953db53000	0x7f953db65000	r-x	0x9000	252	2	922052	/usr/lib/x86_64-linux-gnu/libblockdev.so.2.0.0	Disabled
658	udisksd	0x7f953db65000	0x7f953db78000	r--	0x1b000	252	2	922052	/usr/lib/x86_64-linux-gnu/libblockdev.so.2.0.0	Disabled
658	udisksd	0x7f953db78000	0x7f953db79000	r--	0x2d000	252	2	922052	/usr/lib/x86_64-linux-gnu/libblockdev.so.2.0.0	Disabled
658	udisksd	0x7f953db79000	0x7f953db7a000	rw-	0x2e000	252	2	922052	/usr/lib/x86_64-linux-gnu/libblockdev.so.2.0.0	Disabled
658	udisksd	0x7f953db7a000	0x7f953db7e000	r--	0x0	252	2	924326	/usr/lib/x86_64-linux-gnu/libgudev-1.0.so.0.3.0	Disabled
658	udisksd	0x7f953db7e000	0x7f953db83000	r-x	0x4000	252	2	924326	/usr/lib/x86_64-linux-gnu/libgudev-1.0.so.0.3.0	Disabled
658	udisksd	0x7f953db83000	0x7f953db86000	r--	0x9000	252	2	924326	/usr/lib/x86_64-linux-gnu/libgudev-1.0.so.0.3.0	Disabled
658	udisksd	0x7f953db86000	0x7f953db87000	r--	0xb000	252	2	924326	/usr/lib/x86_64-linux-gnu/libgudev-1.0.so.0.3.0	Disabled
658	udisksd	0x7f953db87000	0x7f953db88000	rw-	0xc000	252	2	924326	/usr/lib/x86_64-linux-gnu/libgudev-1.0.so.0.3.0	Disabled
658	udisksd	0x7f953db88000	0x7f953db8a000	r--	0x0	252	2	918181	/usr/lib/x86_64-linux-gnu/libgmodule-2.0.so.0.7200.4	Disabled
658	udisksd	0x7f953db8a000	0x7f953db8c000	r-x	0x2000	252	2	918181	/usr/lib/x86_64-linux-gnu/libgmodule-2.0.so.0.7200.4	Disabled
658	udisksd	0x7f953db8c000	0x7f953db8d000	r--	0x4000	252	2	918181	/usr/lib/x86_64-linux-gnu/libgmodule-2.0.so.0.7200.4	Disabled
658	udisksd	0x7f953db8d000	0x7f953db8e000	r--	0x4000	252	2	918181	/usr/lib/x86_64-linux-gnu/libgmodule-2.0.so.0.7200.4	Disabled
658	udisksd	0x7f953db8e000	0x7f953db8f000	rw-	0x5000	252	2	918181	/usr/lib/x86_64-linux-gnu/libgmodule-2.0.so.0.7200.4	Disabled
658	udisksd	0x7f953db95000	0x7f953db97000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
658	udisksd	0x7f953db97000	0x7f953db99000	r--	0x0	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
658	udisksd	0x7f953db99000	0x7f953dbc3000	r-x	0x2000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
658	udisksd	0x7f953dbc3000	0x7f953dbce000	r--	0x2c000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
658	udisksd	0x7f953dbcf000	0x7f953dbd1000	r--	0x37000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
658	udisksd	0x7f953dbd1000	0x7f953dbd3000	rw-	0x39000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
658	udisksd	0x7ffca016d000	0x7ffca018e000	rw-	0x0	0	0	0	[stack]	Disabled
658	udisksd	0x7ffca01ed000	0x7ffca01f1000	r--	0x0	0	0	0	Anonymous Mapping	Disabled
658	udisksd	0x7ffca01f1000	0x7ffca01f3000	r-x	0x0	0	0	0	[vdso]	Disabled
683	ModemManager	0x55d8673ad000	0x55d867403000	r--	0x0	252	2	924874	/usr/sbin/ModemManager	Disabled
683	ModemManager	0x55d867403000	0x55d867525000	r-x	0x56000	252	2	924874	/usr/sbin/ModemManager	Disabled
683	ModemManager	0x55d867525000	0x55d8675bb000	r--	0x178000	252	2	924874	/usr/sbin/ModemManager	Disabled
683	ModemManager	0x55d8675bb000	0x55d8675c5000	r--	0x20d000	252	2	924874	/usr/sbin/ModemManager	Disabled
683	ModemManager	0x55d8675c5000	0x55d8675c6000	rw-	0x217000	252	2	924874	/usr/sbin/ModemManager	Disabled
683	ModemManager	0x55d87c0fb000	0x55d87c1d3000	rw-	0x0	0	0	0	[heap]	Disabled
683	ModemManager	0x7fa518000000	0x7fa518021000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
683	ModemManager	0x7fa518021000	0x7fa51c000000	---	0x0	0	0	0	Anonymous Mapping	Disabled
683	ModemManager	0x7fa51f7ff000	0x7fa51f800000	---	0x0	0	0	0	Anonymous Mapping	Disabled
683	ModemManager	0x7fa51f800000	0x7fa520000000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
683	ModemManager	0x7fa520000000	0x7fa520021000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
683	ModemManager	0x7fa520021000	0x7fa524000000	---	0x0	0	0	0	Anonymous Mapping	Disabled
683	ModemManager	0x7fa524000000	0x7fa524021000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
683	ModemManager	0x7fa524021000	0x7fa528000000	---	0x0	0	0	0	Anonymous Mapping	Disabled
683	ModemManager	0x7fa528000000	0x7fa528021000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
683	ModemManager	0x7fa528021000	0x7fa52c000000	---	0x0	0	0	0	Anonymous Mapping	Disabled
683	ModemManager	0x7fa52c2da000	0x7fa52c2dc000	r--	0x0	252	2	1050388	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-longcheer.so	Disabled
683	ModemManager	0x7fa52c2dc000	0x7fa52c2de000	r-x	0x2000	252	2	1050388	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-longcheer.so	Disabled
683	ModemManager	0x7fa52c2de000	0x7fa52c2df000	r--	0x4000	252	2	1050388	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-longcheer.so	Disabled
683	ModemManager	0x7fa52c2df000	0x7fa52c2e0000	r--	0x4000	252	2	1050388	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-longcheer.so	Disabled
683	ModemManager	0x7fa52c2e0000	0x7fa52c2e1000	rw-	0x5000	252	2	1050388	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-longcheer.so	Disabled
683	ModemManager	0x7fa52c2e1000	0x7fa52c2e2000	r--	0x0	252	2	1050406	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-tplink.so	Disabled
683	ModemManager	0x7fa52c2e2000	0x7fa52c2e3000	r-x	0x1000	252	2	1050406	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-tplink.so	Disabled
683	ModemManager	0x7fa52c2e3000	0x7fa52c2e4000	r--	0x2000	252	2	1050406	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-tplink.so	Disabled
683	ModemManager	0x7fa52c2e4000	0x7fa52c2e5000	r--	0x2000	252	2	1050406	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-tplink.so	Disabled
683	ModemManager	0x7fa52c2e5000	0x7fa52c2e6000	rw-	0x3000	252	2	1050406	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-tplink.so	Disabled
683	ModemManager	0x7fa52c2e6000	0x7fa52c2e8000	r--	0x0	252	2	1050387	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-linktop.so	Disabled
683	ModemManager	0x7fa52c2e8000	0x7fa52c2e9000	r-x	0x2000	252	2	1050387	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-linktop.so	Disabled
683	ModemManager	0x7fa52c2e9000	0x7fa52c2ea000	r--	0x3000	252	2	1050387	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-linktop.so	Disabled
683	ModemManager	0x7fa52c2ea000	0x7fa52c2eb000	r--	0x3000	252	2	1050387	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-linktop.so	Disabled
683	ModemManager	0x7fa52c2eb000	0x7fa52c2ec000	rw-	0x4000	252	2	1050387	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-linktop.so	Disabled
683	ModemManager	0x7fa52c2ec000	0x7fa52c2ee000	r--	0x0	252	2	1050401	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-sierra-legacy.so	Disabled
683	ModemManager	0x7fa52c2ee000	0x7fa52c2ef000	r-x	0x2000	252	2	1050401	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-sierra-legacy.so	Disabled
683	ModemManager	0x7fa52c2ef000	0x7fa52c2f0000	r--	0x3000	252	2	1050401	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-sierra-legacy.so	Disabled
683	ModemManager	0x7fa52c2f0000	0x7fa52c2f1000	r--	0x3000	252	2	1050401	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-sierra-legacy.so	Disabled
683	ModemManager	0x7fa52c2f1000	0x7fa52c2f2000	rw-	0x4000	252	2	1050401	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-sierra-legacy.so	Disabled
683	ModemManager	0x7fa52c2f2000	0x7fa52c2f4000	r--	0x0	252	2	1050411	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-zte.so	Disabled
683	ModemManager	0x7fa52c2f4000	0x7fa52c2f7000	r-x	0x2000	252	2	1050411	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-zte.so	Disabled
683	ModemManager	0x7fa52c2f7000	0x7fa52c2f9000	r--	0x5000	252	2	1050411	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-zte.so	Disabled
683	ModemManager	0x7fa52c2f9000	0x7fa52c2fa000	r--	0x6000	252	2	1050411	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-zte.so	Disabled
683	ModemManager	0x7fa52c2fa000	0x7fa52c2fb000	rw-	0x7000	252	2	1050411	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-zte.so	Disabled
683	ModemManager	0x7fa52c2fb000	0x7fa52c2ff000	r--	0x0	252	2	1050378	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-ericsson-mbm.so	Disabled
683	ModemManager	0x7fa52c2ff000	0x7fa52c306000	r-x	0x4000	252	2	1050378	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-ericsson-mbm.so	Disabled
683	ModemManager	0x7fa52c306000	0x7fa52c309000	r--	0xb000	252	2	1050378	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-ericsson-mbm.so	Disabled
683	ModemManager	0x7fa52c309000	0x7fa52c30a000	---	0xe000	252	2	1050378	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-ericsson-mbm.so	Disabled
683	ModemManager	0x7fa52c30a000	0x7fa52c30b000	r--	0xe000	252	2	1050378	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-ericsson-mbm.so	Disabled
683	ModemManager	0x7fa52c30b000	0x7fa52c30c000	rw-	0xf000	252	2	1050378	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-ericsson-mbm.so	Disabled
683	ModemManager	0x7fa52c30c000	0x7fa52c30d000	r--	0x0	252	2	1050400	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-samsung.so	Disabled
683	ModemManager	0x7fa52c30d000	0x7fa52c30e000	r-x	0x1000	252	2	1050400	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-samsung.so	Disabled
683	ModemManager	0x7fa52c30e000	0x7fa52c30f000	r--	0x2000	252	2	1050400	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-samsung.so	Disabled
683	ModemManager	0x7fa52c30f000	0x7fa52c310000	r--	0x2000	252	2	1050400	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-samsung.so	Disabled
683	ModemManager	0x7fa52c310000	0x7fa52c311000	rw-	0x3000	252	2	1050400	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-samsung.so	Disabled
683	ModemManager	0x7fa52c311000	0x7fa52c312000	r--	0x0	252	2	1050394	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-novatel.so	Disabled
683	ModemManager	0x7fa52c312000	0x7fa52c313000	r-x	0x1000	252	2	1050394	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-novatel.so	Disabled
683	ModemManager	0x7fa52c313000	0x7fa52c314000	r--	0x2000	252	2	1050394	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-novatel.so	Disabled
683	ModemManager	0x7fa52c314000	0x7fa52c315000	r--	0x2000	252	2	1050394	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-novatel.so	Disabled
683	ModemManager	0x7fa52c315000	0x7fa52c316000	rw-	0x3000	252	2	1050394	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-novatel.so	Disabled
683	ModemManager	0x7fa52c316000	0x7fa52c317000	r--	0x0	252	2	1050373	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-broadmobi.so	Disabled
683	ModemManager	0x7fa52c317000	0x7fa52c318000	r-x	0x1000	252	2	1050373	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-broadmobi.so	Disabled
683	ModemManager	0x7fa52c318000	0x7fa52c319000	r--	0x2000	252	2	1050373	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-broadmobi.so	Disabled
683	ModemManager	0x7fa52c319000	0x7fa52c31a000	r--	0x2000	252	2	1050373	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-broadmobi.so	Disabled
683	ModemManager	0x7fa52c31a000	0x7fa52c31b000	rw-	0x3000	252	2	1050373	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-broadmobi.so	Disabled
683	ModemManager	0x7fa52c31b000	0x7fa52c31d000	r--	0x0	252	2	1050410	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-x22x.so	Disabled
683	ModemManager	0x7fa52c31d000	0x7fa52c31f000	r-x	0x2000	252	2	1050410	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-x22x.so	Disabled
683	ModemManager	0x7fa52c31f000	0x7fa52c320000	r--	0x4000	252	2	1050410	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-x22x.so	Disabled
683	ModemManager	0x7fa52c320000	0x7fa52c321000	---	0x5000	252	2	1050410	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-x22x.so	Disabled
683	ModemManager	0x7fa52c321000	0x7fa52c322000	r--	0x5000	252	2	1050410	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-x22x.so	Disabled
683	ModemManager	0x7fa52c322000	0x7fa52c323000	rw-	0x6000	252	2	1050410	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-x22x.so	Disabled
683	ModemManager	0x7fa52c323000	0x7fa52c325000	r--	0x0	252	2	1050390	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-mtk.so	Disabled
683	ModemManager	0x7fa52c325000	0x7fa52c328000	r-x	0x2000	252	2	1050390	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-mtk.so	Disabled
683	ModemManager	0x7fa52c328000	0x7fa52c32a000	r--	0x5000	252	2	1050390	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-mtk.so	Disabled
683	ModemManager	0x7fa52c32a000	0x7fa52c32b000	r--	0x6000	252	2	1050390	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-mtk.so	Disabled
683	ModemManager	0x7fa52c32b000	0x7fa52c32c000	rw-	0x7000	252	2	1050390	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-mtk.so	Disabled
683	ModemManager	0x7fa52c32c000	0x7fa52c32f000	r--	0x0	252	2	1050403	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-simtech.so	Disabled
683	ModemManager	0x7fa52c32f000	0x7fa52c336000	r-x	0x3000	252	2	1050403	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-simtech.so	Disabled
683	ModemManager	0x7fa52c336000	0x7fa52c33a000	r--	0xa000	252	2	1050403	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-simtech.so	Disabled
683	ModemManager	0x7fa52c33a000	0x7fa52c33b000	---	0xe000	252	2	1050403	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-simtech.so	Disabled
683	ModemManager	0x7fa52c33b000	0x7fa52c33c000	r--	0xe000	252	2	1050403	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-simtech.so	Disabled
683	ModemManager	0x7fa52c33c000	0x7fa52c33d000	rw-	0xf000	252	2	1050403	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-simtech.so	Disabled
683	ModemManager	0x7fa52c33d000	0x7fa52c340000	r--	0x0	252	2	1050362	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-altair-lte.so	Disabled
683	ModemManager	0x7fa52c340000	0x7fa52c345000	r-x	0x3000	252	2	1050362	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-altair-lte.so	Disabled
683	ModemManager	0x7fa52c345000	0x7fa52c348000	r--	0x8000	252	2	1050362	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-altair-lte.so	Disabled
683	ModemManager	0x7fa52c348000	0x7fa52c349000	r--	0xa000	252	2	1050362	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-altair-lte.so	Disabled
683	ModemManager	0x7fa52c349000	0x7fa52c34a000	rw-	0xb000	252	2	1050362	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-altair-lte.so	Disabled
683	ModemManager	0x7fa52c34a000	0x7fa52c34c000	r--	0x0	252	2	1050397	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-pantech.so	Disabled
683	ModemManager	0x7fa52c34c000	0x7fa52c34d000	r-x	0x2000	252	2	1050397	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-pantech.so	Disabled
683	ModemManager	0x7fa52c34d000	0x7fa52c34e000	r--	0x3000	252	2	1050397	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-pantech.so	Disabled
683	ModemManager	0x7fa52c34e000	0x7fa52c34f000	r--	0x3000	252	2	1050397	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-pantech.so	Disabled
683	ModemManager	0x7fa52c34f000	0x7fa52c350000	rw-	0x4000	252	2	1050397	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-pantech.so	Disabled
683	ModemManager	0x7fa52c350000	0x7fa52c353000	r--	0x0	252	2	1050393	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-novatel-lte.so	Disabled
683	ModemManager	0x7fa52c353000	0x7fa52c357000	r-x	0x3000	252	2	1050393	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-novatel-lte.so	Disabled
683	ModemManager	0x7fa52c357000	0x7fa52c359000	r--	0x7000	252	2	1050393	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-novatel-lte.so	Disabled
683	ModemManager	0x7fa52c359000	0x7fa52c35a000	r--	0x8000	252	2	1050393	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-novatel-lte.so	Disabled
683	ModemManager	0x7fa52c35a000	0x7fa52c35b000	rw-	0x9000	252	2	1050393	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-novatel-lte.so	Disabled
683	ModemManager	0x7fa52c35b000	0x7fa52c35c000	r--	0x0	252	2	1050396	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-option.so	Disabled
683	ModemManager	0x7fa52c35c000	0x7fa52c35d000	r-x	0x1000	252	2	1050396	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-option.so	Disabled
683	ModemManager	0x7fa52c35d000	0x7fa52c35e000	r--	0x2000	252	2	1050396	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-option.so	Disabled
683	ModemManager	0x7fa52c35e000	0x7fa52c35f000	r--	0x2000	252	2	1050396	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-option.so	Disabled
683	ModemManager	0x7fa52c35f000	0x7fa52c360000	rw-	0x3000	252	2	1050396	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-option.so	Disabled
683	ModemManager	0x7fa52c360000	0x7fa52c362000	r--	0x0	252	2	1050386	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-iridium.so	Disabled
683	ModemManager	0x7fa52c362000	0x7fa52c364000	r-x	0x2000	252	2	1050386	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-iridium.so	Disabled
683	ModemManager	0x7fa52c364000	0x7fa52c365000	r--	0x4000	252	2	1050386	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-iridium.so	Disabled
683	ModemManager	0x7fa52c365000	0x7fa52c366000	---	0x5000	252	2	1050386	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-iridium.so	Disabled
683	ModemManager	0x7fa52c366000	0x7fa52c367000	r--	0x5000	252	2	1050386	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-iridium.so	Disabled
683	ModemManager	0x7fa52c367000	0x7fa52c368000	rw-	0x6000	252	2	1050386	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-iridium.so	Disabled
683	ModemManager	0x7fa52c368000	0x7fa52c369000	r--	0x0	252	2	1050381	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-generic.so	Disabled
683	ModemManager	0x7fa52c369000	0x7fa52c36a000	r-x	0x1000	252	2	1050381	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-generic.so	Disabled
683	ModemManager	0x7fa52c36a000	0x7fa52c36b000	r--	0x2000	252	2	1050381	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-generic.so	Disabled
683	ModemManager	0x7fa52c36b000	0x7fa52c36c000	r--	0x2000	252	2	1050381	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-generic.so	Disabled
683	ModemManager	0x7fa52c36c000	0x7fa52c36d000	rw-	0x3000	252	2	1050381	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-generic.so	Disabled
